created_date,water_pH,TDS,water_temp
2023-02-27 14:49:00,10.523349131121643,417.85781990521326,22.75161137440758
2023-02-27 14:50:00,10.523459715639811,417.86255924170615,22.752890995260664
2023-02-27 14:51:00,10.523570300157978,417.86729857819904,22.754170616113743
2023-02-27 14:52:00,10.523680884676146,417.87203791469193,22.755450236966823
2023-02-27 14:53:00,10.523791469194313,417.8767772511848,22.756729857819906
2023-02-27 14:54:00,10.523902053712481,417.8815165876777,22.758009478672985
2023-02-27 14:55:00,10.524012638230648,417.8862559241706,22.759289099526065
2023-02-27 14:56:00,10.524123222748816,417.8909952606635,22.760568720379148
2023-02-27 14:57:00,10.524233807266983,417.8957345971564,22.761848341232227
2023-02-27 14:58:00,10.524344391785151,417.90047393364927,22.763127962085306
2023-02-27 14:59:00,10.524454976303318,417.90521327014216,22.76440758293839
2023-02-27 15:00:00,10.524565560821486,417.90995260663504,22.76568720379147
2023-02-27 15:01:00,10.524676145339653,417.91469194312793,22.76696682464455
2023-02-27 15:02:00,10.524786729857821,417.9194312796209,22.76824644549763
2023-02-27 15:03:00,10.524897314375988,417.92417061611377,22.76952606635071
2023-02-27 15:04:00,10.525007898894156,417.92890995260666,22.77080568720379
2023-02-27 15:05:00,10.525118483412323,417.93364928909955,22.772085308056873
2023-02-27 15:06:00,10.525229067930491,417.93838862559244,22.773364928909952
2023-02-27 15:07:00,10.525339652448658,417.9431279620853,22.774644549763032
2023-02-27 15:08:00,10.525450236966826,417.9478672985782,22.77592417061611
2023-02-27 15:09:00,10.525560821484993,417.9526066350711,22.777203791469194
2023-02-27 15:10:00,10.52567140600316,417.957345971564,22.778483412322274
2023-02-27 15:11:00,10.525781990521327,417.9620853080569,22.779763033175353
2023-02-27 15:12:00,10.525892575039496,417.9668246445498,22.781042654028436
2023-02-27 15:13:00,10.526003159557662,417.97156398104266,22.782322274881516
2023-02-27 15:14:00,10.52611374407583,417.97630331753555,22.783601895734595
2023-02-27 15:15:00,10.526224328593997,417.98104265402844,22.784881516587678
2023-02-27 15:16:00,10.526334913112166,417.98578199052133,22.786161137440757
2023-02-27 15:17:00,10.526445497630332,417.9905213270142,22.787440758293837
2023-02-27 15:18:00,10.5265560821485,417.9952606635071,22.78872037914692
2023-02-27 15:19:00,10.526666666666667,418.0,22.79
2023-02-27 15:20:00,10.526777251184834,418.0047393364929,22.79127962085308
2023-02-27 15:21:00,10.526887835703002,418.0094786729858,22.79255924170616
2023-02-27 15:22:00,10.526998420221169,418.01421800947867,22.79383886255924
2023-02-27 15:23:00,10.527109004739337,418.01895734597156,22.79511848341232
2023-02-27 15:24:00,10.527219589257504,418.02369668246445,22.796398104265403
2023-02-27 15:25:00,10.527330173775672,418.02843601895734,22.797677725118483
2023-02-27 15:26:00,10.527440758293839,418.0331753554502,22.798957345971562
2023-02-27 15:27:00,10.527551342812007,418.0379146919431,22.800236966824645
2023-02-27 15:28:00,10.527661927330174,418.042654028436,22.801516587677725
2023-02-27 15:29:00,10.527772511848342,418.0473933649289,22.802796208530804
2023-02-27 15:30:00,10.527883096366509,418.0521327014218,22.804075829383887
2023-02-27 15:31:00,10.527993680884677,418.0568720379147,22.805355450236966
2023-02-27 15:32:00,10.528104265402844,418.06161137440756,22.806635071090046
2023-02-27 15:33:00,10.528214849921012,418.06635071090045,22.807914691943125
2023-02-27 15:34:00,10.528325434439179,418.07109004739334,22.80919431279621
2023-02-27 15:35:00,10.528436018957347,418.07582938388623,22.810473933649288
2023-02-27 15:36:00,10.528546603475514,418.0805687203791,22.811753554502367
2023-02-27 15:37:00,10.528657187993682,418.08530805687207,22.81303317535545
2023-02-27 15:38:00,10.528767772511848,418.09004739336496,22.81431279620853
2023-02-27 15:39:00,10.528878357030017,418.09478672985784,22.81559241706161
2023-02-27 15:40:00,10.528988941548183,418.09952606635073,22.816872037914692
2023-02-27 15:41:00,10.529099526066352,418.1042654028436,22.81815165876777
2023-02-27 15:42:00,10.529210110584518,418.1090047393365,22.81943127962085
2023-02-27 15:43:00,10.529320695102687,418.1137440758294,22.820710900473934
2023-02-27 15:44:00,10.529431279620853,418.1184834123223,22.821990521327013
2023-02-27 15:45:00,10.529541864139022,418.1232227488152,22.823270142180093
2023-02-27 15:46:00,10.529652448657188,418.12796208530807,22.824549763033176
2023-02-27 15:47:00,10.529763033175357,418.13270142180096,22.825829383886255
2023-02-27 15:48:00,10.529873617693523,418.13744075829385,22.827109004739334
2023-02-27 15:49:00,10.529984202211692,418.14218009478674,22.828388625592417
2023-02-27 15:50:00,10.530094786729858,418.1469194312796,22.829668246445497
2023-02-27 15:51:00,10.530205371248027,418.1516587677725,22.830947867298576
2023-02-27 15:52:00,10.530315955766193,418.1563981042654,22.83222748815166
2023-02-27 15:53:00,10.530426540284362,418.1611374407583,22.83350710900474
2023-02-27 15:54:00,10.530537124802528,418.1658767772512,22.834786729857818
2023-02-27 15:55:00,10.530647709320696,418.1706161137441,22.8360663507109
2023-02-27 15:56:00,10.530758293838863,418.17535545023696,22.83734597156398
2023-02-27 15:57:00,10.530868878357031,418.18009478672985,22.83862559241706
2023-02-27 15:58:00,10.530979462875198,418.18483412322274,22.839905213270143
2023-02-27 15:59:00,10.531090047393366,418.18957345971563,22.841184834123222
2023-02-27 16:00:00,10.531200631911533,418.1943127962085,22.8424644549763
2023-02-27 16:01:00,10.531311216429701,418.1990521327014,22.843744075829385
2023-02-27 16:02:00,10.531421800947868,418.2037914691943,22.845023696682464
2023-02-27 16:03:00,10.531532385466035,418.2085308056872,22.846303317535543
2023-02-27 16:04:00,10.531642969984203,418.2132701421801,22.847582938388626
2023-02-27 16:05:00,10.53175355450237,418.21800947867297,22.848862559241706
2023-02-27 16:06:00,10.531864139020538,418.22274881516586,22.850142180094785
2023-02-27 16:07:00,10.531974723538704,418.22748815165875,22.851421800947865
2023-02-27 16:08:00,10.532085308056873,418.23222748815164,22.852701421800948
2023-02-27 16:09:00,10.53219589257504,418.2369668246445,22.853981042654027
2023-02-27 16:10:00,10.532306477093208,418.2417061611374,22.855260663507106
2023-02-27 16:11:00,10.532417061611374,418.2464454976303,22.85654028436019
2023-02-27 16:12:00,10.532527646129543,418.25118483412325,22.85781990521327
2023-02-27 16:13:00,10.53263823064771,418.25592417061614,22.85909952606635
2023-02-27 16:14:00,10.532748815165878,418.26066350710903,22.86037914691943
2023-02-27 16:15:00,10.532859399684044,418.2654028436019,22.86165876777251
2023-02-27 16:16:00,10.532969984202213,418.2701421800948,22.86293838862559
2023-02-27 16:17:00,10.53308056872038,418.2748815165877,22.864218009478673
2023-02-27 16:18:00,10.533191153238548,418.2796208530806,22.865497630331753
2023-02-27 16:19:00,10.533301737756714,418.2843601895735,22.866777251184832
2023-02-27 16:20:00,10.533412322274883,418.28909952606637,22.868056872037915
2023-02-27 16:21:00,10.53352290679305,418.29383886255926,22.869336492890994
2023-02-27 16:22:00,10.533633491311218,418.29857819905214,22.870616113744074
2023-02-27 16:23:00,10.533744075829384,418.30331753554503,22.871895734597157
2023-02-27 16:24:00,10.533854660347552,418.3080568720379,22.873175355450236
2023-02-27 16:25:00,10.533965244865719,418.3127962085308,22.874454976303316
2023-02-27 16:26:00,10.534075829383887,418.3175355450237,22.8757345971564
2023-02-27 16:27:00,10.534186413902054,418.3222748815166,22.877014218009478
2023-02-27 16:28:00,10.534296998420222,418.3270142180095,22.878293838862557
2023-02-27 16:29:00,10.534407582938389,418.33175355450237,22.87957345971564
2023-02-27 16:30:00,10.534518167456557,418.33649289099526,22.88085308056872
2023-02-27 16:31:00,10.534628751974724,418.34123222748815,22.8821327014218
2023-02-27 16:32:00,10.534739336492892,418.34597156398104,22.883412322274882
2023-02-27 16:33:00,10.534849921011059,418.3507109004739,22.88469194312796
2023-02-27 16:34:00,10.534960505529227,418.3554502369668,22.88597156398104
2023-02-27 16:35:00,10.535071090047394,418.3601895734597,22.88725118483412
2023-02-27 16:36:00,10.535181674565562,418.3649289099526,22.888530805687203
2023-02-27 16:37:00,10.535292259083729,418.3696682464455,22.889810426540283
2023-02-27 16:38:00,10.535402843601897,418.3744075829384,22.891090047393362
2023-02-27 16:39:00,10.535513428120064,418.37914691943126,22.892369668246445
2023-02-27 16:40:00,10.535624012638232,418.38388625592415,22.893649289099525
2023-02-27 16:41:00,10.535734597156399,418.38862559241704,22.894928909952604
2023-02-27 16:42:00,10.535845181674567,418.39336492890993,22.896208530805687
2023-02-27 16:43:00,10.535955766192734,418.3981042654028,22.897488151658766
2023-02-27 16:44:00,10.5360663507109,418.4028436018957,22.898767772511846
2023-02-27 16:45:00,10.536176935229069,418.4075829383886,22.90004739336493
2023-02-27 16:46:00,10.536287519747235,418.4123222748815,22.90132701421801
2023-02-27 16:47:00,10.536398104265404,418.41706161137444,22.902606635071088
2023-02-27 16:48:00,10.53650868878357,418.4218009478673,22.90388625592417
2023-02-27 16:49:00,10.536619273301739,418.4265402843602,22.90516587677725
2023-02-27 16:50:00,10.536729857819905,418.4312796208531,22.90644549763033
2023-02-27 16:51:00,10.536840442338073,418.436018957346,22.907725118483413
2023-02-27 16:52:00,10.53695102685624,418.4407582938389,22.909004739336492
2023-02-27 16:53:00,10.537061611374408,418.4454976303318,22.91028436018957
2023-02-27 16:54:00,10.537172195892575,418.45023696682466,22.911563981042654
2023-02-27 16:55:00,10.537282780410743,418.45497630331755,22.912843601895734
2023-02-27 16:56:00,10.53739336492891,418.45971563981044,22.914123222748813
2023-02-27 16:57:00,10.537503949447078,418.46445497630333,22.915402843601896
2023-02-27 16:58:00,10.537614533965245,418.4691943127962,22.916682464454976
2023-02-27 16:59:00,10.537725118483413,418.4739336492891,22.917962085308055
2023-02-27 17:00:00,10.53783570300158,418.478672985782,22.919241706161138
2023-02-27 17:01:00,10.537946287519748,418.4834123222749,22.920521327014217
2023-02-27 17:02:00,10.538056872037915,418.4881516587678,22.921800947867297
2023-02-27 17:03:00,10.538167456556083,418.49289099526067,22.92308056872038
2023-02-27 17:04:00,10.53827804107425,418.49763033175356,22.92436018957346
2023-02-27 17:05:00,10.538388625592418,418.50236966824644,22.92563981042654
2023-02-27 17:06:00,10.538499210110585,418.50710900473933,22.926919431279618
2023-02-27 17:07:00,10.538609794628753,418.5118483412322,22.9281990521327
2023-02-27 17:08:00,10.53872037914692,418.5165876777251,22.92947867298578
2023-02-27 17:09:00,10.538830963665088,418.521327014218,22.93075829383886
2023-02-27 17:10:00,10.538941548183255,418.5260663507109,22.932037914691943
2023-02-27 17:11:00,10.539052132701423,418.5308056872038,22.933317535545022
2023-02-27 17:12:00,10.53916271721959,418.53554502369667,22.9345971563981
2023-02-27 17:13:00,10.539273301737758,418.54028436018956,22.935876777251185
2023-02-27 17:14:00,10.539383886255925,418.54502369668245,22.937156398104264
2023-02-27 17:15:00,10.539494470774093,418.54976303317534,22.938436018957344
2023-02-27 17:16:00,10.53960505529226,418.5545023696682,22.939715639810426
2023-02-27 17:17:00,10.539715639810428,418.5592417061611,22.940995260663506
2023-02-27 17:18:00,10.539826224328595,418.563981042654,22.942274881516585
2023-02-27 17:19:00,10.539936808846763,418.5687203791469,22.94355450236967
2023-02-27 17:20:00,10.54004739336493,418.5734597156398,22.944834123222748
2023-02-27 17:21:00,10.540157977883098,418.5781990521327,22.946113744075827
2023-02-27 17:22:00,10.540268562401264,418.5829383886256,22.94739336492891
2023-02-27 17:23:00,10.540379146919433,418.5876777251185,22.94867298578199
2023-02-27 17:24:00,10.5404897314376,418.5924170616114,22.94995260663507
2023-02-27 17:25:00,10.540600315955768,418.5971563981043,22.951232227488152
2023-02-27 17:26:00,10.540710900473934,418.6018957345972,22.95251184834123
2023-02-27 17:27:00,10.540821484992101,418.60663507109007,22.95379146919431
2023-02-27 17:28:00,10.54093206951027,418.61137440758296,22.955071090047394
2023-02-27 17:29:00,10.541042654028436,418.61611374407585,22.956350710900473
2023-02-27 17:30:00,10.541153238546604,418.62085308056874,22.957630331753553
2023-02-27 17:31:00,10.54126382306477,418.6255924170616,22.958909952606636
2023-02-27 17:32:00,10.54137440758294,418.6303317535545,22.960189573459715
2023-02-27 17:33:00,10.541484992101106,418.6350710900474,22.961469194312794
2023-02-27 17:34:00,10.541595576619274,418.6398104265403,22.962748815165874
2023-02-27 17:35:00,10.54170616113744,418.6445497630332,22.964028436018957
2023-02-27 17:36:00,10.541816745655609,418.6492890995261,22.965308056872036
2023-02-27 17:37:00,10.541927330173776,418.65402843601896,22.966587677725116
2023-02-27 17:38:00,10.542037914691944,418.65876777251185,22.9678672985782
2023-02-27 17:39:00,10.54214849921011,418.66350710900474,22.969146919431278
2023-02-27 17:40:00,10.542259083728279,418.66824644549763,22.970426540284357
2023-02-27 17:41:00,10.542369668246446,418.6729857819905,22.97170616113744
2023-02-27 17:42:00,10.542480252764614,418.6777251184834,22.97298578199052
2023-02-27 17:43:00,10.54259083728278,418.6824644549763,22.9742654028436
2023-02-27 17:44:00,10.542701421800949,418.6872037914692,22.975545023696682
2023-02-27 17:45:00,10.542812006319116,418.6919431279621,22.97682464454976
2023-02-27 17:46:00,10.542922590837284,418.69668246445497,22.97810426540284
2023-02-27 17:47:00,10.54303317535545,418.70142180094786,22.979383886255924
2023-02-27 17:48:00,10.543143759873619,418.70616113744074,22.980663507109004
2023-02-27 17:49:00,10.543254344391785,418.71090047393363,22.981943127962083
2023-02-27 17:50:00,10.543364928909954,418.7156398104265,22.983222748815166
2023-02-27 17:51:00,10.54347551342812,418.7203791469194,22.984502369668245
2023-02-27 17:52:00,10.543586097946289,418.7251184834123,22.985781990521325
2023-02-27 17:53:00,10.543696682464455,418.7298578199052,22.987061611374408
2023-02-27 17:54:00,10.543807266982624,418.7345971563981,22.988341232227487
2023-02-27 17:55:00,10.54391785150079,418.73933649289097,22.989620853080567
2023-02-27 17:56:00,10.544028436018959,418.74407582938386,22.99090047393365
2023-02-27 17:57:00,10.544139020537125,418.74881516587675,22.99218009478673
2023-02-27 17:58:00,10.544249605055294,418.7535545023697,22.99345971563981
2023-02-27 17:59:00,10.54436018957346,418.7582938388626,22.99473933649289
2023-02-27 18:00:00,10.544470774091629,418.7630331753555,22.99601895734597
2023-02-27 18:01:00,10.544581358609795,418.76777251184836,22.99729857819905
2023-02-27 18:02:00,10.544691943127964,418.77251184834125,22.998578199052133
2023-02-27 18:03:00,10.54480252764613,418.77725118483414,22.999857819905213
2023-02-27 18:04:00,10.544913112164298,418.78199052132703,23.001137440758292
2023-02-27 18:05:00,10.545023696682465,418.7867298578199,23.002417061611375
2023-02-27 18:06:00,10.545134281200633,418.7914691943128,23.003696682464454
2023-02-27 18:07:00,10.5452448657188,418.7962085308057,23.004976303317534
2023-02-27 18:08:00,10.545355450236968,418.8009478672986,23.006255924170613
2023-02-27 18:09:00,10.545466034755135,418.8056872037915,23.007535545023696
2023-02-27 18:10:00,10.545576619273302,418.81042654028437,23.008815165876776
2023-02-27 18:11:00,10.54568720379147,418.81516587677726,23.010094786729855
2023-02-27 18:12:00,10.545797788309637,418.81990521327015,23.011374407582938
2023-02-27 18:13:00,10.545908372827805,418.82464454976304,23.012654028436017
2023-02-27 18:14:00,10.546018957345972,418.8293838862559,23.013933649289097
2023-02-27 18:15:00,10.54612954186414,418.8341232227488,23.01521327014218
2023-02-27 18:16:00,10.546240126382306,418.8388625592417,23.01649289099526
2023-02-27 18:17:00,10.546350710900475,418.8436018957346,23.01777251184834
2023-02-27 18:18:00,10.546461295418641,418.8483412322275,23.01905213270142
2023-02-27 18:19:00,10.54657187993681,418.8530805687204,23.0203317535545
2023-02-27 18:20:00,10.546682464454976,418.85781990521326,23.02161137440758
2023-02-27 18:21:00,10.546793048973145,418.86255924170615,23.022890995260664
2023-02-27 18:22:00,10.546903633491311,418.86729857819904,23.024170616113743
2023-02-27 18:23:00,10.54701421800948,418.87203791469193,23.025450236966822
2023-02-27 18:24:00,10.547124802527646,418.8767772511848,23.026729857819905
2023-02-27 18:25:00,10.547235387045815,418.8815165876777,23.028009478672985
2023-02-27 18:26:00,10.547345971563981,418.8862559241706,23.029289099526064
2023-02-27 18:27:00,10.54745655608215,418.8909952606635,23.030568720379147
2023-02-27 18:28:00,10.547567140600316,418.8957345971564,23.031848341232227
2023-02-27 18:29:00,10.547677725118485,418.90047393364927,23.033127962085306
2023-02-27 18:30:00,10.547788309636651,418.90521327014216,23.03440758293839
2023-02-27 18:31:00,10.54789889415482,418.90995260663504,23.03568720379147
2023-02-27 18:32:00,10.548009478672986,418.91469194312793,23.036966824644548
2023-02-27 18:33:00,10.548120063191154,418.9194312796209,23.038246445497627
2023-02-27 18:34:00,10.548230647709321,418.92417061611377,23.03952606635071
2023-02-27 18:35:00,10.54834123222749,418.92890995260666,23.04080568720379
2023-02-27 18:36:00,10.548451816745656,418.93364928909955,23.04208530805687
2023-02-27 18:37:00,10.548562401263824,418.93838862559244,23.043364928909952
2023-02-27 18:38:00,10.548672985781991,418.9431279620853,23.04464454976303
2023-02-27 18:39:00,10.54878357030016,418.9478672985782,23.04592417061611
2023-02-27 18:40:00,10.548894154818326,418.9526066350711,23.047203791469194
2023-02-27 18:41:00,10.549004739336494,418.957345971564,23.048483412322273
2023-02-27 18:42:00,10.54911532385466,418.9620853080569,23.049763033175353
2023-02-27 18:43:00,10.54922590837283,418.9668246445498,23.051042654028436
2023-02-27 18:44:00,10.549336492890996,418.97156398104266,23.052322274881515
2023-02-27 18:45:00,10.549447077409164,418.97630331753555,23.053601895734595
2023-02-27 18:46:00,10.54955766192733,418.98104265402844,23.054881516587677
2023-02-27 18:47:00,10.5496682464455,418.98578199052133,23.056161137440757
2023-02-27 18:48:00,10.549778830963666,418.9905213270142,23.057440758293836
2023-02-27 18:49:00,10.549889415481834,418.9952606635071,23.05872037914692
2023-02-27 18:50:00,10.55,419.0,23.06
2023-02-27 18:51:00,10.638,418.3,23.06
2023-02-27 18:52:00,10.726,417.6,23.06
2023-02-27 18:53:00,10.814,416.9,23.06
2023-02-27 18:54:00,10.902000000000001,416.2,23.06
2023-02-27 18:55:00,10.99,415.5,23.06
2023-02-27 18:56:00,11.078,414.8,23.06
2023-02-27 18:57:00,11.166,414.1,23.06
2023-02-27 18:58:00,11.254,413.4,23.06
2023-02-27 18:59:00,11.342,412.7,23.06
2023-02-27 19:00:00,11.43,412.0,23.06
2023-02-27 19:01:00,11.36,407.0,23.06
2023-02-27 19:02:00,11.353244680851063,407.06382978723406,23.059680851063828
2023-02-27 19:03:00,11.346489361702128,407.1276595744681,23.05936170212766
2023-02-27 19:04:00,11.339734042553191,407.1914893617021,23.05904255319149
2023-02-27 19:05:00,11.332978723404254,407.25531914893617,23.058723404255318
2023-02-27 19:06:00,11.326223404255318,407.3191489361702,23.058404255319147
2023-02-27 19:07:00,11.319468085106383,407.3829787234043,23.05808510638298
2023-02-27 19:08:00,11.312712765957446,407.4468085106383,23.057765957446808
2023-02-27 19:09:00,11.30595744680851,407.51063829787233,23.057446808510637
2023-02-27 19:10:00,11.299202127659575,407.5744680851064,23.057127659574466
2023-02-27 19:11:00,11.292446808510638,407.63829787234044,23.056808510638298
2023-02-27 19:12:00,11.285691489361701,407.70212765957444,23.056489361702127
2023-02-27 19:13:00,11.278936170212765,407.7659574468085,23.056170212765956
2023-02-27 19:14:00,11.27218085106383,407.82978723404256,23.055851063829785
2023-02-27 19:15:00,11.265425531914893,407.8936170212766,23.055531914893617
2023-02-27 19:16:00,11.258670212765956,407.9574468085106,23.055212765957446
2023-02-27 19:17:00,11.251914893617021,408.02127659574467,23.054893617021275
2023-02-27 19:18:00,11.245159574468085,408.0851063829787,23.054574468085104
2023-02-27 19:19:00,11.238404255319148,408.1489361702128,23.054255319148936
2023-02-27 19:20:00,11.231648936170211,408.21276595744683,23.053936170212765
2023-02-27 19:21:00,11.224893617021277,408.27659574468083,23.053617021276594
2023-02-27 19:22:00,11.21813829787234,408.3404255319149,23.053297872340423
2023-02-27 19:23:00,11.211382978723403,408.40425531914894,23.052978723404255
2023-02-27 19:24:00,11.204627659574468,408.468085106383,23.052659574468084
2023-02-27 19:25:00,11.197872340425532,408.531914893617,23.052340425531913
2023-02-27 19:26:00,11.191117021276595,408.59574468085106,23.052021276595745
2023-02-27 19:27:00,11.184361702127658,408.6595744680851,23.051702127659574
2023-02-27 19:28:00,11.177606382978723,408.72340425531917,23.051382978723403
2023-02-27 19:29:00,11.170851063829787,408.78723404255317,23.051063829787232
2023-02-27 19:30:00,11.16409574468085,408.8510638297872,23.050744680851064
2023-02-27 19:31:00,11.157340425531915,408.9148936170213,23.050425531914893
2023-02-27 19:32:00,11.150585106382978,408.97872340425533,23.050106382978722
2023-02-27 19:33:00,11.143829787234042,409.0425531914894,23.04978723404255
2023-02-27 19:34:00,11.137074468085105,409.1063829787234,23.049468085106383
2023-02-27 19:35:00,11.13031914893617,409.17021276595744,23.049148936170212
2023-02-27 19:36:00,11.123563829787233,409.2340425531915,23.04882978723404
2023-02-27 19:37:00,11.116808510638297,409.29787234042556,23.04851063829787
2023-02-27 19:38:00,11.110053191489362,409.36170212765956,23.048191489361702
2023-02-27 19:39:00,11.103297872340425,409.4255319148936,23.04787234042553
2023-02-27 19:40:00,11.096542553191489,409.48936170212767,23.04755319148936
2023-02-27 19:41:00,11.089787234042554,409.5531914893617,23.04723404255319
2023-02-27 19:42:00,11.083031914893617,409.6170212765957,23.04691489361702
2023-02-27 19:43:00,11.07627659574468,409.6808510638298,23.04659574468085
2023-02-27 19:44:00,11.069521276595744,409.74468085106383,23.04627659574468
2023-02-27 19:45:00,11.062765957446809,409.8085106382979,23.045957446808508
2023-02-27 19:46:00,11.056010638297872,409.8723404255319,23.04563829787234
2023-02-27 19:47:00,11.049255319148935,409.93617021276594,23.04531914893617
2023-02-27 19:48:00,11.0425,410.0,23.044999999999998
2023-02-27 19:49:00,11.035744680851064,410.06382978723406,23.04468085106383
2023-02-27 19:50:00,11.028989361702127,410.1276595744681,23.04436170212766
2023-02-27 19:51:00,11.02223404255319,410.1914893617021,23.04404255319149
2023-02-27 19:52:00,11.015478723404255,410.25531914893617,23.043723404255317
2023-02-27 19:53:00,11.008723404255319,410.3191489361702,23.04340425531915
2023-02-27 19:54:00,11.001968085106382,410.3829787234043,23.04308510638298
2023-02-27 19:55:00,10.995212765957447,410.4468085106383,23.042765957446807
2023-02-27 19:56:00,10.98845744680851,410.51063829787233,23.042446808510636
2023-02-27 19:57:00,10.981702127659574,410.5744680851064,23.04212765957447
2023-02-27 19:58:00,10.974946808510637,410.63829787234044,23.041808510638297
2023-02-27 19:59:00,10.968191489361702,410.70212765957444,23.041489361702126
2023-02-27 20:00:00,10.961436170212766,410.7659574468085,23.041170212765955
2023-02-27 20:01:00,10.954680851063829,410.82978723404256,23.040851063829788
2023-02-27 20:02:00,10.947925531914894,410.8936170212766,23.040531914893617
2023-02-27 20:03:00,10.941170212765957,410.9574468085106,23.040212765957445
2023-02-27 20:04:00,10.93441489361702,411.02127659574467,23.039893617021274
2023-02-27 20:05:00,10.927659574468084,411.0851063829787,23.039574468085107
2023-02-27 20:06:00,10.920904255319149,411.1489361702128,23.039255319148936
2023-02-27 20:07:00,10.914148936170212,411.21276595744683,23.038936170212764
2023-02-27 20:08:00,10.907393617021276,411.27659574468083,23.038617021276593
2023-02-27 20:09:00,10.90063829787234,411.3404255319149,23.038297872340426
2023-02-27 20:10:00,10.893882978723404,411.40425531914894,23.037978723404255
2023-02-27 20:11:00,10.887127659574467,411.468085106383,23.037659574468083
2023-02-27 20:12:00,10.88037234042553,411.531914893617,23.037340425531916
2023-02-27 20:13:00,10.873617021276596,411.59574468085106,23.037021276595745
2023-02-27 20:14:00,10.86686170212766,411.6595744680851,23.036702127659574
2023-02-27 20:15:00,10.860106382978723,411.72340425531917,23.036382978723402
2023-02-27 20:16:00,10.853351063829788,411.78723404255317,23.036063829787235
2023-02-27 20:17:00,10.846595744680851,411.8510638297872,23.035744680851064
2023-02-27 20:18:00,10.839840425531914,411.9148936170213,23.035425531914893
2023-02-27 20:19:00,10.833085106382978,411.97872340425533,23.03510638297872
2023-02-27 20:20:00,10.826329787234043,412.04255319148933,23.034787234042554
2023-02-27 20:21:00,10.819574468085106,412.1063829787234,23.034468085106383
2023-02-27 20:22:00,10.81281914893617,412.17021276595744,23.03414893617021
2023-02-27 20:23:00,10.806063829787234,412.2340425531915,23.03382978723404
2023-02-27 20:24:00,10.799308510638298,412.29787234042556,23.033510638297873
2023-02-27 20:25:00,10.792553191489361,412.36170212765956,23.033191489361702
2023-02-27 20:26:00,10.785797872340424,412.4255319148936,23.03287234042553
2023-02-27 20:27:00,10.77904255319149,412.48936170212767,23.03255319148936
2023-02-27 20:28:00,10.772287234042553,412.5531914893617,23.032234042553192
2023-02-27 20:29:00,10.765531914893616,412.6170212765957,23.03191489361702
2023-02-27 20:30:00,10.758776595744681,412.6808510638298,23.03159574468085
2023-02-27 20:31:00,10.752021276595745,412.74468085106383,23.03127659574468
2023-02-27 20:32:00,10.745265957446808,412.8085106382979,23.03095744680851
2023-02-27 20:33:00,10.738510638297871,412.8723404255319,23.03063829787234
2023-02-27 20:34:00,10.731755319148936,412.93617021276594,23.03031914893617
2023-02-27 20:35:00,10.725,413.0,23.03
2023-02-27 20:36:00,10.718244680851063,413.06382978723406,23.02968085106383
2023-02-27 20:37:00,10.711489361702128,413.1276595744681,23.02936170212766
2023-02-27 20:38:00,10.704734042553191,413.1914893617021,23.029042553191488
2023-02-27 20:39:00,10.697978723404255,413.25531914893617,23.02872340425532
2023-02-27 20:40:00,10.691223404255318,413.3191489361702,23.02840425531915
2023-02-27 20:41:00,10.684468085106383,413.3829787234043,23.028085106382978
2023-02-27 20:42:00,10.677712765957446,413.4468085106383,23.027765957446807
2023-02-27 20:43:00,10.67095744680851,413.51063829787233,23.02744680851064
2023-02-27 20:44:00,10.664202127659575,413.5744680851064,23.027127659574468
2023-02-27 20:45:00,10.657446808510638,413.63829787234044,23.026808510638297
2023-02-27 20:46:00,10.650691489361702,413.70212765957444,23.026489361702126
2023-02-27 20:47:00,10.643936170212765,413.7659574468085,23.026170212765958
2023-02-27 20:48:00,10.63718085106383,413.82978723404256,23.025851063829787
2023-02-27 20:49:00,10.630425531914893,413.8936170212766,23.025531914893616
2023-02-27 20:50:00,10.623670212765957,413.9574468085106,23.025212765957445
2023-02-27 20:51:00,10.616914893617022,414.02127659574467,23.024893617021277
2023-02-27 20:52:00,10.610159574468085,414.0851063829787,23.024574468085106
2023-02-27 20:53:00,10.603404255319148,414.1489361702128,23.024255319148935
2023-02-27 20:54:00,10.596648936170212,414.21276595744683,23.023936170212764
2023-02-27 20:55:00,10.589893617021277,414.27659574468083,23.023617021276596
2023-02-27 20:56:00,10.58313829787234,414.3404255319149,23.023297872340425
2023-02-27 20:57:00,10.576382978723403,414.40425531914894,23.022978723404254
2023-02-27 20:58:00,10.569627659574468,414.468085106383,23.022659574468083
2023-02-27 20:59:00,10.562872340425532,414.531914893617,23.022340425531915
2023-02-27 21:00:00,10.556117021276595,414.59574468085106,23.022021276595744
2023-02-27 21:01:00,10.549361702127658,414.6595744680851,23.021702127659573
2023-02-27 21:02:00,10.542606382978724,414.72340425531917,23.021382978723405
2023-02-27 21:03:00,10.535851063829787,414.78723404255317,23.021063829787234
2023-02-27 21:04:00,10.52909574468085,414.8510638297872,23.020744680851063
2023-02-27 21:05:00,10.522340425531915,414.9148936170213,23.020425531914892
2023-02-27 21:06:00,10.515585106382979,414.97872340425533,23.020106382978724
2023-02-27 21:07:00,10.508829787234042,415.04255319148933,23.019787234042553
2023-02-27 21:08:00,10.502074468085105,415.1063829787234,23.019468085106382
2023-02-27 21:09:00,10.49531914893617,415.17021276595744,23.01914893617021
2023-02-27 21:10:00,10.488563829787234,415.2340425531915,23.018829787234043
